Date,Open,High,Low,Close,Adj Close,Volume
2016-02-08,109.86000061035156,109.9000015258789,103.33000183105469,104.16000366210938,101.67243957519531,985300
2016-02-09,102.7699966430664,106.2300033569336,102.33999633789062,104.91999816894531,102.4142837524414,503200
2016-02-10,105.87999725341797,107.0,103.87000274658203,103.95999908447266,101.47723388671875,543700
2016-02-11,103.0999984741211,103.98999786376953,97.5,98.58000183105469,96.22573852539062,778400
2016-02-12,99.83999633789062,99.83999633789062,96.66999816894531,98.94000244140625,96.57711791992188,495600
2016-02-16,100.05000305175781,103.19000244140625,99.04000091552734,103.16999816894531,100.7060775756836,562800
2016-02-17,103.2300033569336,104.77999877929688,102.33000183105469,103.26000213623047,100.79396057128906,392200
2016-02-18,103.6500015258789,104.3499984741211,102.27999877929688,102.62000274658203,100.16923522949219,466200
2016-02-19,101.91000366210938,102.20999908447266,99.51000213623047,100.54000091552734,98.138916015625,680000
2016-02-22,102.73999786376953,108.08999633789062,102.73999786376953,107.5199966430664,104.95221710205078,782200
2016-02-23,107.05999755859375,107.80999755859375,103.98999786376953,104.18000030517578,101.69197082519531,635300
2016-02-24,102.9800033569336,104.68000030517578,101.76000213623047,104.27999877929688,101.78958892822266,299900
2016-02-25,104.73999786376953,105.25,103.12999725341797,104.83000183105469,102.32644653320312,206500
2016-02-26,105.33999633789062,107.97000122070312,104.05000305175781,106.7300033569336,104.18108367919922,462700
2016-02-29,106.37999725341797,106.80999755859375,101.97000122070312,102.06999969482422,99.63236236572266,733300
2016-03-01,103.80999755859375,106.22000122070312,100.7300033569336,106.20999908447266,103.67349243164062,519400
2016-03-02,105.91999816894531,107.05999755859375,102.08000183105469,104.76000213623047,102.25813293457031,487200
2016-03-03,105.02999877929688,109.08000183105469,104.77999877929688,108.9800033569336,106.3773422241211,512500
2016-03-04,109.31999969482422,115.41999816894531,109.13999938964844,115.4000015258789,112.6440200805664,1243500
2016-03-07,114.44000244140625,115.44000244140625,112.94999694824219,113.80999755859375,111.09197998046875,578200
2016-03-08,113.2699966430664,113.2699966430664,109.94999694824219,110.83999633789062,108.19290924072266,510100
2016-03-09,111.2300033569336,112.93000030517578,110.30000305175781,112.83999633789062,110.14515686035156,479600
2016-03-10,113.05999755859375,114.06999969482422,109.9800033569336,111.55999755859375,108.8957290649414,445200
2016-03-11,113.37999725341797,117.12000274658203,113.37999725341797,116.98999786376953,114.19603729248047,368700
2016-03-14,116.83999633789062,117.31999969482422,113.83000183105469,113.83000183105469,111.11151885986328,357800
2016-03-15,112.93000030517578,112.93000030517578,110.72000122070312,112.33000183105469,109.64734649658203,429600
2016-03-16,112.22000122070312,116.63999938964844,111.86000061035156,116.29000091552734,113.51276397705078,470100
2016-03-17,115.98999786376953,116.23999786376953,113.48999786376953,115.5999984741211,112.83924102783203,586500
2016-03-18,115.91000366210938,117.88999938964844,115.5999984741211,117.29000091552734,114.4888916015625,1027100
2016-03-21,117.25,120.80000305175781,116.8499984741211,119.55999755859375,116.70467376708984,570900
2016-03-22,120.0,120.79000091552734,118.54000091552734,120.58999633789062,117.7100601196289,452900
2016-03-23,120.56999969482422,120.56999969482422,115.93000030517578,116.54000091552734,113.75679016113281,778400
2016-03-24,115.44000244140625,116.0199966430664,113.69999694824219,115.83000183105469,113.06375885009766,475800
2016-03-28,115.77999877929688,115.77999877929688,113.76000213623047,115.0,112.25357818603516,348000
2016-03-29,114.95999908447266,118.4000015258789,114.2699966430664,117.83999633789062,115.02574920654297,444600
2016-03-30,118.94000244140625,118.94000244140625,115.30000305175781,115.69000244140625,112.92708587646484,417300
2016-03-31,115.5199966430664,117.43000030517578,115.16999816894531,117.31999969482422,114.51815795898438,283800
2016-04-01,116.19999694824219,118.2699966430664,115.12999725341797,118.22000122070312,115.39668273925781,307400
2016-04-04,118.02999877929688,118.58000183105469,117.02999877929688,117.6500015258789,114.84027862548828,199500
2016-04-05,116.3499984741211,117.41999816894531,115.5999984741211,116.93000030517578,114.1374740600586,224500
2016-04-06,116.98999786376953,118.20999908447266,115.8499984741211,117.91999816894531,115.10382080078125,218800
2016-04-07,117.08000183105469,117.69000244140625,114.0,115.11000061035156,112.36095428466797,466400
2016-04-08,116.47000122070312,117.33000183105469,114.63999938964844,115.20999908447266,112.45855712890625,222100
2016-04-11,115.93000030517578,117.3499984741211,114.5,114.54000091552734,111.80455017089844,446200
2016-04-12,114.75,117.05999755859375,113.94999694824219,116.48999786376953,113.7079849243164,338100
2016-04-13,117.66999816894531,120.87000274658203,116.80000305175781,120.48999786376953,117.6124496459961,479000
2016-04-14,120.16000366210938,121.58999633789062,119.61000061035156,121.33999633789062,118.44215393066406,388300
2016-04-15,121.0,121.62000274658203,119.6500015258789,120.23999786376953,117.36842346191406,342300
2016-04-18,119.27999877929688,121.13999938964844,118.33000183105469,120.66000366210938,117.77840423583984,401600
2016-04-19,121.25,121.76000213623047,119.6500015258789,120.8499984741211,117.96385955810547,306900
2016-04-20,120.9800033569336,121.81999969482422,119.83000183105469,121.04000091552734,118.14933013916016,306200
2016-04-21,120.41000366210938,122.45999908447266,120.16000366210938,121.06999969482422,118.1786117553711,393200
2016-04-22,120.68000030517578,121.58000183105469,120.1500015258789,120.7699966430664,117.88577270507812,501900
2016-04-25,119.51000213623047,120.23999786376953,115.36000061035156,116.4800033569336,113.69822692871094,595100
2016-04-26,116.94999694824219,118.56999969482422,116.16999816894531,118.54000091552734,115.70903015136719,443300
2016-04-27,120.7699966430664,125.27999877929688,119.83000183105469,124.33999633789062,121.3705062866211,774600
2016-04-28,122.66999816894531,125.30999755859375,120.72000122070312,121.05999755859375,118.16883850097656,423300
2016-04-29,119.66000366210938,120.55999755859375,113.87999725341797,115.16999816894531,112.41951751708984,782600
2016-05-02,115.3499984741211,116.98999786376953,113.86000061035156,116.68000030517578,113.8934555053711,567200
2016-05-03,115.69999694824219,116.61000061035156,112.20999908447266,112.43000030517578,109.74494934082031,477500
2016-05-04,111.08999633789062,115.83999633789062,111.01000213623047,115.56999969482422,112.80995178222656,627100
2016-05-05,116.62000274658203,116.76000213623047,114.19000244140625,114.26000213623047,111.53125,613600
2016-05-06,113.33000183105469,113.95999908447266,110.87999725341797,112.94999694824219,110.25252532958984,277700
2016-05-09,112.9800033569336,114.0,111.58000183105469,113.45999908447266,110.75035095214844,393900
2016-05-10,114.0,114.55999755859375,112.9000015258789,113.12000274658203,110.4184799194336,444800
2016-05-11,112.66000366210938,113.3499984741211,111.16999816894531,111.86000061035156,109.48860931396484,398900
2016-05-12,112.12000274658203,112.94999694824219,108.08000183105469,109.04000091552734,106.7283935546875,525800
2016-05-13,109.08000183105469,109.77999877929688,107.01000213623047,108.13999938964844,105.84746551513672,281100
2016-05-16,108.20999908447266,109.83000183105469,108.19000244140625,108.93000030517578,106.6207275390625,263000
2016-05-17,108.4000015258789,108.91999816894531,106.06999969482422,107.05000305175781,104.78057861328125,325700
2016-05-18,106.77999877929688,108.33999633789062,106.05000305175781,107.7699966430664,105.48532104492188,381500
2016-05-19,107.01000213623047,107.80000305175781,104.23999786376953,106.81999969482422,104.55545806884766,320800
2016-05-20,108.94000244140625,112.98999786376953,108.94000244140625,112.18000030517578,109.80183410644531,542300
2016-05-23,112.38999938964844,112.7699966430664,111.38999938964844,111.94000244140625,109.5669174194336,421200
2016-05-24,112.5999984741211,115.27999877929688,112.08999633789062,115.02999877929688,112.59140014648438,454000
2016-05-25,116.01000213623047,117.88999938964844,114.83999633789062,117.12000274658203,114.63710021972656,420500
2016-05-26,117.18000030517578,117.94999694824219,114.63999938964844,115.54000091552734,113.0905990600586,312700
2016-05-27,115.55999755859375,117.86000061035156,115.45999908447266,116.80000305175781,114.32388305664062,267800
2016-05-31,117.5999984741211,118.86000061035156,115.94999694824219,117.86000061035156,115.36141967773438,436300
2016-06-01,117.45999908447266,118.45999908447266,116.27999877929688,118.11000061035156,115.60611724853516,335500
2016-06-02,117.4800033569336,118.5999984741211,116.97000122070312,118.2699966430664,115.76272583007812,235800
2016-06-03,118.19999694824219,118.77999877929688,116.16999816894531,118.0,115.49845123291016,300100
2016-06-06,118.69999694824219,119.19000244140625,117.63999938964844,118.11000061035156,115.60611724853516,261200
2016-06-07,119.2300033569336,122.12999725341797,118.91000366210938,121.8499984741211,119.2668228149414,319400
2016-06-08,121.94000244140625,123.87000274658203,121.11000061035156,123.0999984741211,120.49032592773438,297600
2016-06-09,122.5,123.18000030517578,121.44999694824219,122.30000305175781,119.70728302001953,247900
2016-06-10,120.33000183105469,121.44999694824219,119.06999969482422,119.9000015258789,117.35816192626953,253500
2016-06-13,119.58999633789062,119.94999694824219,118.37000274658203,119.56999969482422,117.03516387939453,601400
2016-06-14,119.0199966430664,119.55999755859375,115.02999877929688,115.37999725341797,112.93399047851562,483100
2016-06-15,115.55000305175781,117.37000274658203,115.02999877929688,115.52999877929688,113.08079528808594,396400
2016-06-16,114.26000213623047,114.75,111.05999755859375,114.22000122070312,111.798583984375,536400
2016-06-17,113.7699966430664,115.0,110.87000274658203,111.12000274658203,108.7643051147461,697300
2016-06-20,113.55000305175781,117.9000015258789,113.20999908447266,114.70999908447266,112.27819061279297,638700
2016-06-21,114.66999816894531,115.66999816894531,111.52999877929688,112.38999938964844,110.00737762451172,406000
2016-06-22,112.55999755859375,113.9800033569336,112.05999755859375,112.73999786376953,110.3499526977539,330300
2016-06-23,114.80999755859375,117.52999877929688,114.51000213623047,117.48999786376953,114.99925231933594,317600
2016-06-24,111.62000274658203,111.62000274658203,102.7699966430664,103.30000305175781,101.1100845336914,1893900
2016-06-27,102.86000061035156,102.88999938964844,97.16999816894531,99.1500015258789,97.04805755615234,1203500
2016-06-28,102.37000274658203,102.77999877929688,98.54000091552734,99.54000091552734,97.4297866821289,1278000
2016-06-29,101.23999786376953,101.23999786376953,98.22000122070312,100.37000274658203,98.24220275878906,1310300
2016-06-30,100.62000274658203,100.62000274658203,96.37999725341797,97.44999694824219,95.38408660888672,1283400
2016-07-01,97.43000030517578,97.43000030517578,94.95999908447266,95.9000015258789,93.86695098876953,819700
2016-07-05,94.94000244140625,94.94000244140625,90.22000122070312,92.5199966430664,90.5586166381836,782900
2016-07-06,90.94999694824219,93.12999725341797,90.06999969482422,92.80999755859375,90.84246826171875,1030400
2016-07-07,93.0,93.97000122070312,90.91999816894531,91.56999969482422,89.62874603271484,876000
2016-07-08,92.87000274658203,100.58000183105469,92.87000274658203,99.69999694824219,97.5864028930664,1856500
2016-07-11,100.33000183105469,101.29000091552734,99.75,100.44000244140625,98.31070709228516,556900
2016-07-12,101.63999938964844,102.98999786376953,101.2300033569336,102.66999816894531,100.4934310913086,817800
2016-07-13,102.75,103.08999633789062,101.6500015258789,101.98999786376953,99.82784271240234,506700
2016-07-14,103.44999694824219,104.44000244140625,103.2300033569336,103.51000213623047,101.31562805175781,351400
2016-07-15,103.7300033569336,104.19000244140625,102.62000274658203,102.9000015258789,100.71855926513672,376500
2016-07-18,103.20999908447266,105.83000183105469,102.2699966430664,105.7300033569336,103.48857116699219,456500
2016-07-19,104.5999984741211,105.2699966430664,103.9000015258789,104.6500015258789,102.43147277832031,305600
2016-07-20,104.72000122070312,106.0999984741211,104.13999938964844,105.95999908447266,103.71368408203125,261400
2016-07-21,106.12999725341797,108.44999694824219,106.08000183105469,107.06999969482422,104.80015563964844,371400
2016-07-22,107.26000213623047,109.19999694824219,106.80000305175781,108.58999633789062,106.28792572021484,376900
2016-07-25,108.11000061035156,109.44999694824219,108.0999984741211,109.25,106.93392944335938,433500
2016-07-26,108.80000305175781,109.87000274658203,107.33000183105469,109.83000183105469,107.50164794921875,507300
2016-07-27,108.80000305175781,110.22000122070312,108.72000122070312,109.73999786376953,107.4135513305664,609700
2016-07-28,109.75,110.43000030517578,108.52999877929688,109.4000015258789,107.08076477050781,282200
2016-07-29,109.06999969482422,109.62000274658203,107.83999633789062,109.47000122070312,107.14927673339844,368400
2016-08-01,109.56999969482422,110.83000183105469,108.33999633789062,109.62000274658203,107.29609680175781,561400
2016-08-02,109.51000213623047,116.79000091552734,109.0,112.11000061035156,109.73330688476562,747900
2016-08-03,112.70999908447266,115.77999877929688,112.62000274658203,115.66000366210938,113.20806121826172,489500
2016-08-04,115.37999725341797,116.11000061035156,113.3499984741211,114.79000091552734,112.35649871826172,285000
2016-08-05,115.72000122070312,117.06999969482422,115.0,116.97000122070312,114.49028778076172,229000
2016-08-08,117.12000274658203,118.93000030517578,117.12000274658203,117.77999877929688,115.28309631347656,298500
2016-08-09,117.7300033569336,118.36000061035156,116.83000183105469,117.5999984741211,115.10691833496094,231500
2016-08-10,117.77999877929688,118.44000244140625,117.05999755859375,117.88999938964844,115.39078521728516,226600
2016-08-11,118.12999725341797,118.4800033569336,117.3499984741211,117.48999786376953,114.99925231933594,258800
2016-08-12,117.04000091552734,117.55000305175781,116.05999755859375,116.88999938964844,114.41197967529297,215500
2016-08-15,117.27999877929688,118.18000030517578,115.86000061035156,117.4000015258789,114.9111557006836,332900
2016-08-16,116.41000366210938,117.02999877929688,115.08999633789062,115.88999938964844,113.43317413330078,305300
2016-08-17,115.81999969482422,115.81999969482422,113.19999694824219,114.44000244140625,112.01392364501953,420100
2016-08-18,114.0199966430664,114.80000305175781,113.48999786376953,114.2300033569336,111.80836486816406,238900
2016-08-19,113.26000213623047,113.7699966430664,112.2699966430664,113.05999755859375,110.66316986083984,246600
2016-08-22,112.73999786376953,115.61000061035156,111.18000030517578,115.2699966430664,112.8263168334961,340400
2016-08-23,115.98999786376953,118.12000274658203,115.77999877929688,116.55000305175781,114.07919311523438,319200
2016-08-24,116.56999969482422,117.48999786376953,115.61000061035156,115.88999938964844,113.43317413330078,200400
2016-08-25,115.3499984741211,117.11000061035156,114.94999694824219,115.58000183105469,113.1297607421875,247500
2016-08-26,115.72000122070312,117.41000366210938,115.01000213623047,116.19999694824219,113.73658752441406,277900
2016-08-29,116.23999786376953,117.83999633789062,115.93000030517578,116.33000183105469,113.86383819580078,253200
2016-08-30,116.62000274658203,118.97000122070312,116.62000274658203,117.83999633789062,115.34182739257812,356500
2016-08-31,117.76000213623047,117.87000274658203,115.83000183105469,116.75,114.27494049072266,412300
2016-09-01,117.12999725341797,118.19000244140625,115.29000091552734,116.02999877929688,113.57020568847656,315100
2016-09-02,116.68000030517578,119.55999755859375,116.2300033569336,119.48999786376953,116.95685577392578,324000
2016-09-06,119.79000091552734,119.79000091552734,117.5,118.6500015258789,116.1346664428711,366400
2016-09-07,118.18000030517578,120.83000183105469,117.94000244140625,120.52999877929688,117.97480773925781,336200
2016-09-08,119.9000015258789,120.30000305175781,118.61000061035156,118.7300033569336,116.21296691894531,209800
2016-09-09,116.77999877929688,117.26000213623047,112.01000213623047,112.12999725341797,109.75287628173828,559700
2016-09-12,111.0,114.45999908447266,109.01000213623047,113.4800033569336,111.07426452636719,682800
2016-09-13,112.02999877929688,112.8499984741211,110.04000091552734,112.08000183105469,109.70394897460938,434000
2016-09-14,112.68000030517578,113.2699966430664,110.12000274658203,111.51000213623047,109.14602661132812,309000
2016-09-15,111.48999786376953,114.37000274658203,111.05000305175781,113.98999786376953,111.57344818115234,244300
2016-09-16,113.6500015258789,114.4800033569336,112.70999908447266,113.36000061035156,110.9568099975586,336000
2016-09-19,114.55999755859375,115.58000183105469,112.93000030517578,113.9800033569336,111.56366729736328,226200
2016-09-20,115.31999969482422,115.3499984741211,112.5199966430664,113.31999969482422,110.91765594482422,436800
2016-09-21,113.52999877929688,114.75,111.45999908447266,113.51000213623047,111.1036376953125,302800
2016-09-22,114.76000213623047,117.47000122070312,114.76000213623047,116.86000061035156,114.38260650634766,299200
2016-09-23,116.30000305175781,118.1500015258789,115.9000015258789,117.23999786376953,114.75456237792969,346500
2016-09-26,116.25,116.69999694824219,115.63999938964844,115.88999938964844,113.43317413330078,305400
2016-09-27,115.61000061035156,117.37000274658203,114.37999725341797,114.43000030517578,112.00411224365234,319900
2016-09-28,115.13999938964844,117.20999908447266,114.1500015258789,115.12000274658203,112.67951202392578,230900
2016-09-29,114.5,115.48999786376953,111.62000274658203,111.63999938964844,109.27328491210938,343000
2016-09-30,112.62999725341797,114.5999984741211,111.54000091552734,113.79000091552734,111.37770080566406,275400
2016-10-03,113.05000305175781,113.69000244140625,111.77999877929688,111.86000061035156,109.48860931396484,335000
2016-10-04,112.13999938964844,113.81999969482422,110.58000183105469,111.05999755859375,108.70558166503906,284300
2016-10-05,111.95999908447266,112.25,110.43000030517578,110.5,108.15744018554688,298900
2016-10-06,110.0,110.75,107.9000015258789,110.37000274658203,108.03019714355469,363100
2016-10-07,110.5199966430664,111.31999969482422,105.80999755859375,105.8499984741211,103.60601043701172,408600
2016-10-10,105.8499984741211,106.56999969482422,104.54000091552734,104.56999969482422,102.35315704345703,358000
2016-10-11,103.97000122070312,104.5199966430664,100.94000244140625,100.9800033569336,98.83926391601562,541600
2016-10-12,100.97000122070312,103.58000183105469,100.97000122070312,103.30000305175781,101.1100845336914,670000
2016-10-13,101.75,104.20999908447266,101.62999725341797,102.13999938964844,99.97467041015625,537600
2016-10-14,102.94999694824219,102.94999694824219,100.0199966430664,100.69999694824219,98.56520080566406,318100
2016-10-17,100.72000122070312,101.19999694824219,100.13999938964844,100.94000244140625,98.80011749267578,356900
2016-10-18,102.45999908447266,108.05000305175781,100.55999755859375,101.16999816894531,99.02523040771484,255500
2016-10-19,102.0999984741211,103.30000305175781,101.11000061035156,103.0199966430664,100.83602142333984,395100
2016-10-20,102.79000091552734,103.41000366210938,100.77999877929688,101.87999725341797,99.7201919555664,302900
2016-10-21,101.20999908447266,102.18000030517578,100.38999938964844,102.05999755859375,99.89635467529297,245800
2016-10-24,104.98999786376953,104.98999786376953,103.27999877929688,104.30000305175781,102.0888900756836,256100
2016-10-25,104.12999725341797,104.30999755859375,102.36000061035156,102.69000244140625,100.51301574707031,287600
2016-10-26,101.76000213623047,102.37999725341797,100.81999969482422,101.48999786376953,99.33844757080078,191300
2016-10-27,102.05999755859375,102.48999786376953,97.94999694824219,98.0999984741211,96.02031707763672,425200
2016-10-28,98.36000061035156,98.83000183105469,95.22000122070312,96.44999694824219,94.40528869628906,302600
2016-10-31,96.94999694824219,97.41000366210938,95.66000366210938,96.8499984741211,94.79682159423828,449000
2016-11-01,96.63999938964844,97.16000366210938,94.95999908447266,96.41999816894531,94.37592315673828,520700
2016-11-02,93.12000274658203,93.12000274658203,86.62000274658203,90.01000213623047,88.10182189941406,1681900
2016-11-03,89.76000213623047,90.98999786376953,87.83000183105469,88.6500015258789,86.7706527709961,1050600
2016-11-04,88.79000091552734,91.33000183105469,88.52999877929688,90.75,88.82613372802734,754500
2016-11-07,92.91999816894531,94.05000305175781,92.01000213623047,92.4800033569336,90.51946258544922,741000
2016-11-08,92.33000183105469,92.77999877929688,89.88999938964844,90.69999694824219,88.7771987915039,618000
2016-11-09,88.9000015258789,92.5199966430664,87.55999755859375,91.27999877929688,89.34488677978516,914400
2016-11-10,92.29000091552734,94.30000305175781,92.12000274658203,92.94999694824219,91.30960845947266,507000
2016-11-11,92.91999816894531,94.36000061035156,92.26000213623047,94.08999633789062,92.42948913574219,541600
2016-11-14,94.0,97.11000061035156,94.0,96.91999816894531,95.20954132080078,505300
2016-11-15,96.62999725341797,97.6500015258789,95.79000091552734,97.54000091552734,95.81858825683594,350100
2016-11-16,96.19000244140625,97.5199966430664,95.94999694824219,96.5,94.79694366455078,433500
2016-11-17,96.63999938964844,98.5999984741211,96.05000305175781,98.37999725341797,96.6437759399414,322600
2016-11-18,98.3499984741211,100.63999938964844,97.86000061035156,100.0,98.23516845703125,360500
2016-11-21,100.69000244140625,101.69000244140625,100.08999633789062,100.76000213623047,98.98176574707031,358700
2016-11-22,101.27999877929688,102.9000015258789,100.9000015258789,102.4800033569336,100.67141723632812,486100
2016-11-23,100.7699966430664,101.9800033569336,99.75,100.04000091552734,98.27447509765625,476500
2016-11-25,100.55000305175781,100.69999694824219,99.95999908447266,100.19000244140625,98.42182159423828,128700
2016-11-28,99.61000061035156,101.79000091552734,99.52999877929688,100.0,98.23516845703125,617500
2016-11-29,100.18000030517578,101.9000015258789,100.18000030517578,101.25,99.46311950683594,275100
2016-11-30,100.9800033569336,101.87000274658203,100.2699966430664,101.27999877929688,99.49258422851562,379400
2016-12-01,101.4800033569336,102.26000213623047,100.23999786376953,100.55999755859375,98.7853012084961,381400
2016-12-02,100.69999694824219,101.7300033569336,100.11000061035156,100.54000091552734,98.76565551757812,340000
2016-12-05,101.18000030517578,102.05000305175781,100.73999786376953,100.9000015258789,99.11930847167969,399000
2016-12-06,101.54000091552734,102.7699966430664,100.04000091552734,102.41000366210938,100.60265350341797,460300
2016-12-07,102.83000183105469,103.70999908447266,102.19999694824219,103.44000244140625,101.61446380615234,348500
2016-12-08,103.22000122070312,106.19000244140625,102.76000213623047,104.94000244140625,103.08800506591797,453900
2016-12-09,105.05000305175781,106.08000183105469,104.51000213623047,106.0199966430664,104.14893341064453,207500
2016-12-12,105.48999786376953,106.2300033569336,103.37000274658203,104.30999755859375,102.46910858154297,250300
2016-12-13,102.52999877929688,104.75,102.19999694824219,103.12999725341797,101.30994415283203,269200
2016-12-14,102.97000122070312,103.01000213623047,100.44999694824219,100.8499984741211,99.07017517089844,449800
2016-12-15,101.4000015258789,102.05999755859375,100.58999633789062,101.22000122070312,99.43365478515625,575600
2016-12-16,102.01000213623047,102.08999633789062,100.0,100.44999694824219,98.67723846435547,1390900
2016-12-19,100.66999816894531,101.95999908447266,100.29000091552734,100.95999908447266,99.17823791503906,328300
2016-12-20,100.80000305175781,103.4000015258789,100.73999786376953,102.55999755859375,100.75,285000
2016-12-21,102.16999816894531,102.87999725341797,101.5199966430664,101.91999816894531,100.12129974365234,162200
2016-12-22,102.2300033569336,102.86000061035156,101.22000122070312,101.98999786376953,100.1900634765625,268300
2016-12-23,101.93000030517578,101.93000030517578,100.22000122070312,100.54000091552734,98.76565551757812,156900
2016-12-27,100.77999877929688,102.20999908447266,100.62999725341797,101.19000244140625,99.40418243408203,205600
2016-12-28,101.69999694824219,101.69999694824219,99.87999725341797,100.33999633789062,98.56918334960938,269000
2016-12-29,100.4000015258789,101.19999694824219,99.48999786376953,99.7699966430664,98.00923919677734,292900
2016-12-30,99.83000183105469,101.27999877929688,99.18000030517578,101.04000091552734,99.2568359375,207100
2017-01-03,102.52999877929688,104.12999725341797,101.88999938964844,102.38999938964844,100.58299255371094,413300
2017-01-04,103.0999984741211,106.43000030517578,103.0,106.13999938964844,104.26681518554688,464900
2017-01-05,105.98999786376953,107.66999816894531,104.9800033569336,107.25,105.35723876953125,1112800
2017-01-06,106.58999633789062,107.01000213623047,105.45999908447266,106.7300033569336,104.84642028808594,671500
2017-01-09,106.5999984741211,106.7699966430664,104.6500015258789,106.63999938964844,104.75800323486328,611500
2017-01-10,106.6500015258789,108.37999725341797,106.33999633789062,106.8499984741211,104.96429443359375,359100
2017-01-11,107.01000213623047,107.37000274658203,106.36000061035156,107.04000091552734,105.15094757080078,180400
2017-01-12,106.73999786376953,107.38999938964844,105.56999969482422,107.31999969482422,105.42599487304688,251000
2017-01-13,107.26000213623047,108.9800033569336,106.61000061035156,106.77999877929688,104.8955307006836,257300
2017-01-17,106.37000274658203,107.18000030517578,102.66999816894531,102.69999694824219,100.88752746582031,545500
2017-01-18,103.1500015258789,103.7300033569336,101.26000213623047,101.4800033569336,99.68907165527344,294000
2017-01-19,101.44000244140625,102.25,99.3499984741211,100.13999938964844,98.37271118164062,325800
2017-01-20,100.4000015258789,101.08000183105469,98.73999786376953,99.75,97.98959350585938,317200
2017-01-23,99.68000030517578,99.68000030517578,97.5999984741211,99.20999908447266,97.45911407470703,359000
2017-01-24,99.55000305175781,101.91999816894531,99.5,101.0999984741211,99.3157730102539,402200
2017-01-25,101.51000213623047,102.91000366210938,101.45999908447266,102.76000213623047,100.94647216796875,198700
2017-01-26,102.77999877929688,104.79000091552734,102.77999877929688,103.37999725341797,101.55552673339844,249600
2017-01-27,103.4800033569336,103.4800033569336,101.63999938964844,102.88999938964844,101.07418060302734,192400
2017-01-30,101.9000015258789,102.01000213623047,99.5199966430664,100.52999877929688,98.75582885742188,304600
2017-01-31,100.54000091552734,103.2300033569336,99.80000305175781,103.02999877929688,101.21170043945312,429100
2017-02-01,103.36000061035156,104.41999816894531,102.48999786376953,103.93000030517578,102.09581756591797,277600
2017-02-02,103.33000183105469,104.5999984741211,102.58000183105469,104.55000305175781,102.70487976074219,307100
2017-02-03,105.81999969482422,106.44999694824219,104.8499984741211,106.26000213623047,104.38470458984375,261000
2017-02-06,105.9000015258789,107.18000030517578,103.56999969482422,103.93000030517578,102.09581756591797,350000
2017-02-07,107.8499984741211,111.06999969482422,105.0,106.66000366210938,104.77764892578125,1186700
2017-02-08,106.08000183105469,107.38999938964844,104.38999938964844,104.5199966430664,102.6754150390625,604500
2017-02-09,104.94999694824219,108.0,104.3499984741211,106.75,104.86605834960938,403200
2017-02-10,106.7300033569336,110.98999786376953,106.61000061035156,108.44999694824219,106.53604125976562,878700
2017-02-13,108.93000030517578,109.51000213623047,107.76000213623047,107.80000305175781,105.89752197265625,474600
2017-02-14,107.83999633789062,114.97000122070312,107.51000213623047,113.93000030517578,111.91934204101562,875600
2017-02-15,113.12000274658203,114.44999694824219,112.61000061035156,113.6500015258789,111.64427947998047,422100
