Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,103.0,103.45999908447266,102.47000122070312,102.61000061035156,94.7669448852539,539800
2016-05-12,103.08999633789062,103.13999938964844,100.9000015258789,101.5,93.74178314208984,534600
2016-05-13,101.16999816894531,101.88999938964844,100.02999877929688,100.55999755859375,92.87362670898438,394900
2016-05-16,100.58999633789062,102.05999755859375,100.58999633789062,101.75,94.25386810302734,351600
2016-05-17,101.66999816894531,102.30999755859375,100.91000366210938,101.43000030517578,93.95744323730469,460300
2016-05-18,100.9800033569336,102.2699966430664,100.44000244140625,101.16000366210938,93.70732879638672,257300
2016-05-19,100.54000091552734,101.29000091552734,99.58999633789062,101.08999633789062,93.64246368408203,334500
2016-05-20,101.58999633789062,102.81999969482422,101.58999633789062,102.25,94.71702575683594,372500
2016-05-23,102.16000366210938,102.29000091552734,101.5199966430664,102.08000183105469,94.55953979492188,296800
2016-05-24,102.77999877929688,104.05000305175781,102.55999755859375,103.88999938964844,96.23621368408203,289700
2016-05-25,103.87999725341797,104.51000213623047,103.56999969482422,104.26000213623047,96.57893371582031,323100
2016-05-26,104.62000274658203,104.9800033569336,103.80000305175781,104.2300033569336,96.55115509033203,261500
2016-05-27,104.2699966430664,104.3499984741211,103.70999908447266,104.0,96.33809661865234,227100
2016-05-31,104.11000061035156,104.3499984741211,103.44999694824219,103.81999969482422,96.1713638305664,327000
2016-06-01,103.08999633789062,104.68000030517578,102.6500015258789,104.5999984741211,96.89390563964844,345300
2016-06-02,103.6500015258789,103.97000122070312,100.91999816894531,101.0,93.55913543701172,948500
2016-06-03,100.87000274658203,100.9800033569336,99.61000061035156,100.5999984741211,93.18858337402344,616300
2016-06-06,101.08000183105469,101.2300033569336,99.94000244140625,100.69999694824219,93.28120422363281,611600
2016-06-07,100.95999908447266,101.22000122070312,100.75,100.80000305175781,93.37385559082031,243100
2016-06-08,100.94999694824219,101.69000244140625,100.52999877929688,101.16000366210938,93.70732879638672,283200
2016-06-09,100.66000366210938,101.7300033569336,100.52999877929688,101.58999633789062,94.10565948486328,376100
2016-06-10,100.73999786376953,101.08999633789062,99.61000061035156,99.80000305175781,92.4475326538086,275200
2016-06-13,99.16999816894531,100.22000122070312,99.06999969482422,99.16000366210938,91.85468292236328,310600
2016-06-14,99.16000366210938,100.0999984741211,99.16000366210938,99.83000183105469,92.47530364990234,265200
2016-06-15,99.87000274658203,100.70999908447266,99.62000274658203,100.08000183105469,92.70690155029297,499700
2016-06-16,100.05999755859375,101.16000366210938,99.26000213623047,100.91000366210938,93.47574615478516,353100
2016-06-17,101.55000305175781,102.08999633789062,100.58000183105469,101.16000366210938,93.70732879638672,519100
2016-06-20,102.44999694824219,104.5999984741211,102.44999694824219,103.76000213623047,96.11578369140625,570200
2016-06-21,104.12000274658203,104.2699966430664,103.5199966430664,103.77999877929688,96.13429260253906,456800
2016-06-22,103.91000366210938,104.51000213623047,103.45999908447266,103.52999877929688,95.90271759033203,274900
2016-06-23,104.58999633789062,105.22000122070312,104.29000091552734,105.16000366210938,97.41263580322266,249700
2016-06-24,101.6500015258789,103.29000091552734,101.02999877929688,101.43000030517578,93.95744323730469,570900
2016-06-27,100.47000122070312,100.47000122070312,98.2300033569336,98.7300033569336,91.45635986328125,542100
2016-06-28,99.81999969482422,101.63999938964844,99.44999694824219,101.63999938964844,94.1519775390625,460700
2016-06-29,102.5,103.05999755859375,102.0,103.04000091552734,95.44881439208984,337200
2016-06-30,103.37000274658203,105.68000030517578,102.9000015258789,105.68000030517578,97.89433288574219,516600
2016-07-01,105.52999877929688,106.25,105.04000091552734,105.52999877929688,97.75537109375,414500
2016-07-05,104.91999816894531,104.91999816894531,103.0199966430664,103.75,96.10651397705078,392200
2016-07-06,103.33999633789062,104.83999633789062,103.0199966430664,104.73999786376953,97.02361297607422,320400
2016-07-07,105.19999694824219,106.2300033569336,105.18000030517578,105.93000030517578,98.12592315673828,279600
2016-07-08,106.94999694824219,108.26000213623047,106.37000274658203,107.83000183105469,99.88591766357422,297000
2016-07-11,108.0999984741211,109.08000183105469,107.95999908447266,108.48999786376953,100.49732208251953,262700
2016-07-12,108.5,109.12999725341797,107.36000061035156,108.0,100.04341125488281,471000
2016-07-13,108.37000274658203,108.45999908447266,107.37999725341797,107.44999694824219,99.53392028808594,305600
2016-07-14,107.81999969482422,108.44999694824219,107.61000061035156,107.86000061035156,99.9137191772461,215200
2016-07-15,108.30999755859375,108.55000305175781,107.55000305175781,108.1500015258789,100.18236541748047,173600
2016-07-18,107.98999786376953,108.05999755859375,106.44000244140625,106.95999908447266,99.08004760742188,535000
2016-07-19,106.56999969482422,106.87999725341797,106.33000183105469,106.75,98.88549041748047,209200
2016-07-20,106.77999877929688,107.69999694824219,106.66000366210938,107.33000183105469,99.42276763916016,242400
2016-07-21,107.19999694824219,107.29000091552734,106.01000213623047,106.29000091552734,98.45939636230469,246700
2016-07-22,106.05000305175781,107.16000366210938,105.88999938964844,107.0,99.1170654296875,370800
2016-07-25,106.44000244140625,107.0199966430664,105.68000030517578,105.72000122070312,97.9313735961914,431100
2016-07-26,105.72000122070312,106.91999816894531,103.11000061035156,103.87000274658203,96.21768188476562,733000
2016-07-27,104.04000091552734,104.5199966430664,102.91000366210938,103.05999755859375,95.46736145019531,356200
2016-07-28,103.04000091552734,104.33000183105469,102.4000015258789,103.95999908447266,96.30103302001953,329500
2016-07-29,103.97000122070312,104.12000274658203,102.43000030517578,103.29000091552734,95.6803970336914,404900
2016-08-01,103.16999816894531,105.16999816894531,103.05999755859375,104.9000015258789,97.17180633544922,598900
2016-08-02,105.05999755859375,105.86000061035156,103.9000015258789,104.20999908447266,96.53260803222656,349900
2016-08-03,104.20999908447266,105.31999969482422,104.08000183105469,104.8499984741211,97.12548065185547,376700
2016-08-04,104.72000122070312,105.94999694824219,104.72000122070312,105.5199966430664,97.74610900878906,212700
2016-08-05,105.94000244140625,106.4800033569336,105.1500015258789,105.2300033569336,97.47747802734375,319100
2016-08-08,105.18000030517578,105.54000091552734,104.5199966430664,104.80999755859375,97.08841705322266,259700
2016-08-09,105.0,106.58999633789062,104.55999755859375,106.52999877929688,98.68170928955078,403400
2016-08-10,106.4000015258789,106.51000213623047,105.66999816894531,106.1500015258789,98.32968139648438,175000
2016-08-11,106.36000061035156,106.94000244140625,105.5199966430664,106.0199966430664,98.20928192138672,284100
2016-08-12,106.0,106.12000274658203,105.41000366210938,105.6500015258789,97.86654663085938,203900
2016-08-15,106.01000213623047,107.54000091552734,105.95999908447266,107.52999877929688,99.6080322265625,258700
2016-08-16,106.94999694824219,106.94999694824219,105.62999725341797,105.70999908447266,98.24190521240234,317600
2016-08-17,105.7699966430664,106.16999816894531,104.30000305175781,104.8499984741211,97.44264221191406,262200
2016-08-18,104.63999938964844,104.9000015258789,104.31999969482422,104.83999633789062,97.43334197998047,236000
2016-08-19,104.44000244140625,104.7300033569336,103.8499984741211,104.63999938964844,97.24746704101562,299200
2016-08-22,104.02999877929688,104.94999694824219,103.0999984741211,104.8499984741211,97.44264221191406,220500
2016-08-23,105.13999938964844,105.63999938964844,104.86000061035156,104.87000274658203,97.46121215820312,233400
2016-08-24,104.62000274658203,105.41999816894531,104.62000274658203,105.0999984741211,97.67498016357422,206100
2016-08-25,104.77999877929688,105.56999969482422,104.54000091552734,105.37999725341797,97.93519592285156,223900
2016-08-26,105.51000213623047,106.05999755859375,103.95999908447266,104.37999725341797,97.00582122802734,178200
2016-08-29,104.33000183105469,105.12999725341797,104.33000183105469,104.75,97.34971618652344,184300
2016-08-30,104.83999633789062,105.62000274658203,104.68000030517578,105.20999908447266,97.77720642089844,301900
2016-08-31,104.93000030517578,105.19000244140625,104.4000015258789,104.86000061035156,97.45193481445312,353100
2016-09-01,104.66999816894531,105.41000366210938,103.75,104.79000091552734,97.38690948486328,311600
2016-09-02,105.1500015258789,105.56999969482422,104.51000213623047,104.94000244140625,97.52630615234375,199200
2016-09-06,105.3499984741211,105.6500015258789,103.58999633789062,103.91999816894531,96.57833099365234,193500
2016-09-07,103.6500015258789,104.62999725341797,103.63999938964844,104.62000274658203,97.22891235351562,214700
2016-09-08,104.63999938964844,104.80000305175781,104.04000091552734,104.7300033569336,97.33111572265625,182400
2016-09-09,103.76000213623047,104.08999633789062,100.94999694824219,100.97000122070312,93.83676147460938,440800
2016-09-12,99.91999816894531,101.19000244140625,99.48999786376953,100.93000030517578,93.79959106445312,593700
2016-09-13,100.79000091552734,101.2300033569336,99.62000274658203,99.97000122070312,92.90740203857422,380800
2016-09-14,100.1500015258789,100.48999786376953,98.61000061035156,98.8499984741211,91.86652374267578,339900
2016-09-15,99.04000091552734,99.44999694824219,98.58999633789062,99.30999755859375,92.29401397705078,347600
2016-09-16,98.62999725341797,99.16999816894531,98.5199966430664,98.9800033569336,91.98734283447266,405100
2016-09-19,99.61000061035156,100.05000305175781,98.93000030517578,99.63999938964844,92.60071563720703,308400
2016-09-20,100.0199966430664,100.5199966430664,99.41999816894531,99.44000244140625,92.41484832763672,310200
2016-09-21,100.0,100.69000244140625,99.5999984741211,100.69000244140625,93.57653045654297,316500
2016-09-22,101.8499984741211,102.87000274658203,101.0,102.69999694824219,95.44452667236328,366200
2016-09-23,102.33999633789062,102.5,101.56999969482422,101.56999969482422,94.39437103271484,183500
2016-09-26,101.4000015258789,102.20999908447266,100.83000183105469,101.4000015258789,94.23636627197266,202100
2016-09-27,99.18000030517578,102.18000030517578,99.18000030517578,101.94999694824219,94.74752044677734,183000
2016-09-28,102.41000366210938,103.5,101.98999786376953,103.45999908447266,96.15083312988281,206600
2016-09-29,103.0999984741211,103.62000274658203,102.05999755859375,102.08000183105469,94.86832427978516,152700
2016-09-30,102.51000213623047,103.18000030517578,102.19999694824219,102.56999969482422,95.32372283935547,303000
2016-10-03,102.27999877929688,103.01000213623047,102.01000213623047,102.23999786376953,95.01702117919922,242900
2016-10-04,102.5999984741211,103.0,101.94999694824219,102.36000061035156,95.12855529785156,175300
2016-10-05,103.97000122070312,104.33000183105469,103.5999984741211,104.0999984741211,96.74561309814453,317300
2016-10-06,104.08999633789062,105.44000244140625,103.69000244140625,105.33000183105469,97.88875579833984,237800
2016-10-07,104.94999694824219,105.69000244140625,104.6500015258789,105.0999984741211,97.67498016357422,498000
2016-10-10,105.0999984741211,106.2699966430664,105.0999984741211,105.62000274658203,98.15824127197266,193600
2016-10-11,105.16000366210938,105.27999877929688,103.33000183105469,103.87999725341797,96.54114532470703,311700
2016-10-12,103.86000061035156,105.19999694824219,103.36000061035156,104.87000274658203,97.46121215820312,278600
2016-10-13,104.30000305175781,104.94999694824219,103.63999938964844,104.80999755859375,97.40545654296875,199800
2016-10-14,105.44000244140625,105.80000305175781,104.77999877929688,104.81999969482422,97.41474914550781,217800
2016-10-17,105.02999877929688,105.69000244140625,104.80000305175781,105.05999755859375,97.63780212402344,339900
2016-10-18,106.05000305175781,106.29000091552734,105.13999938964844,105.55000305175781,98.09319305419922,223300
2016-10-19,105.69999694824219,105.69999694824219,103.22000122070312,103.2699966430664,95.9742660522461,548100
2016-10-20,103.08999633789062,103.9000015258789,102.76000213623047,103.19999694824219,95.90922546386719,425100
2016-10-21,102.27999877929688,103.76000213623047,102.11000061035156,103.66999816894531,96.34600067138672,300100
2016-10-24,104.08999633789062,105.37999725341797,104.08999633789062,105.29000091552734,97.85157012939453,414100
2016-10-25,105.19999694824219,105.44000244140625,103.12999725341797,103.81999969482422,96.48542022705078,566000
2016-10-26,106.0,106.0,101.26000213623047,101.56999969482422,94.39437103271484,449100
2016-10-27,101.70999908447266,102.12999725341797,100.11000061035156,102.08000183105469,94.86832427978516,520300
2016-10-28,102.0199966430664,103.7699966430664,102.0199966430664,102.80000305175781,95.53748321533203,334600
2016-10-31,103.12000274658203,104.95999908447266,102.62999725341797,104.8499984741211,97.44264221191406,579700
2016-11-01,105.22000122070312,105.79000091552734,103.8499984741211,104.18000030517578,96.81996154785156,454900
2016-11-02,103.8499984741211,105.0,103.8499984741211,104.63999938964844,97.24746704101562,512800
2016-11-03,104.9800033569336,105.13999938964844,104.37999725341797,105.05999755859375,97.63780212402344,336200
2016-11-04,104.83000183105469,105.94999694824219,104.44999694824219,104.69000244140625,97.2939453125,336100
2016-11-07,106.05000305175781,106.51000213623047,105.83999633789062,106.43000030517578,98.91102600097656,470800
2016-11-08,106.55999755859375,108.18000030517578,106.44000244140625,107.86000061035156,100.239990234375,296100
2016-11-09,106.98999786376953,109.68000030517578,105.86000061035156,109.5199966430664,101.78270721435547,352300
2016-11-10,110.0,112.16999816894531,109.88999938964844,112.0199966430664,104.10610961914062,827000
2016-11-11,111.52999877929688,112.5199966430664,110.72000122070312,112.27999877929688,104.34772491455078,543300
2016-11-14,112.62999725341797,114.48999786376953,112.16000366210938,114.41999816894531,106.3365478515625,378600
2016-11-15,113.62000274658203,114.4000015258789,112.06999969482422,113.55999755859375,105.86112213134766,567900
2016-11-16,113.58999633789062,114.25,112.66999816894531,113.05000305175781,105.38570404052734,380400
2016-11-17,114.06999969482422,114.06999969482422,112.12000274658203,112.94000244140625,105.28316497802734,400100
2016-11-18,113.01000213623047,113.25,111.97000122070312,112.11000061035156,104.50944519042969,325400
2016-11-21,112.79000091552734,113.48999786376953,112.33999633789062,113.4800033569336,105.78656005859375,188200
2016-11-22,113.75,114.06999969482422,112.0,112.83000183105469,105.18061828613281,327100
2016-11-23,112.68000030517578,114.43000030517578,112.68000030517578,114.37000274658203,106.6162109375,330400
2016-11-25,114.79000091552734,116.0199966430664,114.6500015258789,115.95999908447266,108.09841918945312,238000
2016-11-28,115.5999984741211,115.7699966430664,113.70999908447266,114.37000274658203,106.6162109375,390000
2016-11-29,113.12000274658203,115.13999938964844,113.12000274658203,115.0,107.20350646972656,498200
2016-11-30,115.1500015258789,116.4000015258789,112.13999938964844,112.16999816894531,104.56534576416016,546700
2016-12-01,112.27999877929688,113.72000122070312,111.38999938964844,112.02999877929688,104.43485260009766,370400
2016-12-02,112.0999984741211,112.91000366210938,111.77999877929688,112.37000274658203,104.7518081665039,229500
2016-12-05,112.66000366210938,112.77999877929688,111.88999938964844,112.30000305175781,104.68655395507812,194200
2016-12-06,112.3499984741211,112.95999908447266,111.11000061035156,112.48999786376953,104.86366271972656,218300
2016-12-07,112.55999755859375,114.5199966430664,112.0199966430664,114.18000030517578,106.4390869140625,270700
2016-12-08,114.79000091552734,115.43000030517578,113.4000015258789,113.97000122070312,106.24333190917969,206800
2016-12-09,113.62999725341797,114.01000213623047,113.12000274658203,113.87000274658203,106.15011596679688,204700
2016-12-12,113.72000122070312,114.61000061035156,112.70999908447266,113.7300033569336,106.01959228515625,271600
2016-12-13,114.73999786376953,114.87000274658203,112.69000244140625,114.02999877929688,106.29925537109375,308800
2016-12-14,113.80999755859375,114.83000183105469,112.7699966430664,113.06999969482422,105.40435028076172,230500
2016-12-15,113.06999969482422,114.9800033569336,112.75,113.86000061035156,106.14078521728516,418500
2016-12-16,113.83999633789062,115.12999725341797,112.41999816894531,112.45999908447266,104.83570861816406,1362300
2016-12-19,112.80000305175781,113.62999725341797,111.7699966430664,113.52999877929688,105.83317565917969,577700
2016-12-20,113.97000122070312,114.05000305175781,112.44000244140625,112.51000213623047,104.88232421875,256500
2016-12-21,112.69999694824219,113.44000244140625,112.27999877929688,112.45999908447266,104.83570861816406,216800
2016-12-22,112.47000122070312,112.47000122070312,111.05000305175781,111.37000274658203,103.8196029663086,172900
2016-12-23,111.62000274658203,111.88999938964844,110.80999755859375,111.51000213623047,103.95008087158203,108400
2016-12-27,111.91000366210938,112.77999877929688,111.68000030517578,112.48999786376953,104.86366271972656,144300
2016-12-28,112.70999908447266,112.70999908447266,110.66999816894531,110.94999694824219,103.42807006835938,146300
2016-12-29,110.9000015258789,111.37999725341797,110.01000213623047,110.36000061035156,102.87806701660156,206300
2016-12-30,110.70999908447266,111.08000183105469,110.0199966430664,110.29000091552734,102.81281280517578,177600
2017-01-03,110.87000274658203,112.18000030517578,108.6500015258789,109.26000213623047,101.85265350341797,302300
2017-01-04,109.52999877929688,111.56999969482422,109.52999877929688,110.73999786376953,103.23231506347656,344400
2017-01-05,110.79000091552734,110.79000091552734,108.7699966430664,109.5999984741211,102.16958618164062,366100
2017-01-06,109.58000183105469,110.13999938964844,109.1500015258789,109.4000015258789,101.98314666748047,294900
2017-01-09,109.44999694824219,109.44999694824219,107.69000244140625,108.19999694824219,100.86454010009766,302200
2017-01-10,108.27999877929688,108.52999877929688,107.11000061035156,108.22000122070312,100.8831558227539,463300
2017-01-11,108.66999816894531,108.66999816894531,107.56999969482422,108.18000030517578,100.84586334228516,441100
2017-01-12,107.80999755859375,108.94000244140625,107.47000122070312,108.7699966430664,101.39586639404297,311300
2017-01-13,109.48999786376953,110.79000091552734,108.4800033569336,109.19999694824219,101.79672241210938,342800
2017-01-17,110.7300033569336,111.33000183105469,108.0,108.38999938964844,101.0416259765625,335600
2017-01-18,108.30999755859375,108.75,107.33999633789062,107.79000091552734,100.48229217529297,351600
2017-01-19,107.91999816894531,108.52999877929688,106.9000015258789,107.5,100.21194458007812,300600
2017-01-20,108.19999694824219,109.55000305175781,106.80000305175781,107.48999786376953,100.20264434814453,285500
2017-01-23,106.98999786376953,107.9000015258789,106.31999969482422,107.2699966430664,99.99756622314453,228000
2017-01-24,107.44999694824219,108.79000091552734,106.95999908447266,108.30999755859375,100.96704864501953,430000
2017-01-25,108.9800033569336,111.91000366210938,108.9800033569336,111.54000091552734,103.97807312011719,462200
2017-01-26,111.48999786376953,112.30999755859375,111.12999725341797,112.02999877929688,104.43485260009766,428400
2017-01-27,112.20999908447266,112.47000122070312,111.22000122070312,111.80999755859375,104.22977447509766,343400
2017-01-30,110.94999694824219,111.30000305175781,110.36000061035156,110.7300033569336,103.22299194335938,292600
2017-01-31,110.69999694824219,111.0199966430664,108.63999938964844,109.11000061035156,101.71281433105469,501700
2017-02-01,109.12999725341797,110.18000030517578,109.0,109.7300033569336,102.29078674316406,365300
2017-02-02,109.22000122070312,109.5999984741211,107.08000183105469,107.75,100.44502258300781,463700
2017-02-03,108.1500015258789,109.2300033569336,108.05999755859375,109.16999816894531,101.76874542236328,343300
2017-02-06,108.62000274658203,109.48999786376953,108.0,108.23999786376953,100.90180969238281,304000
2017-02-07,108.26000213623047,109.20999908447266,107.2699966430664,107.58999633789062,100.29586029052734,254500
2017-02-08,107.8499984741211,108.56999969482422,107.05000305175781,107.7300033569336,100.42637634277344,319200
2017-02-09,108.37999725341797,108.56999969482422,107.6500015258789,108.56999969482422,101.20943450927734,475800
2017-02-10,108.38999938964844,108.48999786376953,101.58999633789062,105.16000366210938,98.0306167602539,1615200
2017-02-13,104.87999725341797,106.30000305175781,104.63999938964844,105.5999984741211,98.44078063964844,654600
2017-02-14,105.08999633789062,105.37999725341797,104.12000274658203,104.94000244140625,97.82554626464844,322900
2017-02-15,104.58999633789062,105.3499984741211,103.69999694824219,105.02999877929688,98.23707580566406,350500
2017-02-16,105.19000244140625,105.6500015258789,104.33000183105469,105.6500015258789,98.81697845458984,355800
